PHARM_ID,DRUGS_ID,Date,Q,V,DRUGS_NAME,INN_NAME,INN_ID,NFC1_ID,NFC_ID,NOTSOLD_PERCENT,MARKET_TOTAL_DRUGS_PACK,MARKET_TOTAL_DRUGS_REVENUE
129455,33729,2023-01-16,0.99,206.71,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",ТОБРАМИЦИН,2757.0,Офтальмологические,Жидкости,0.27450980392156865,2.01,324.92
129455,33729,2023-01-23,2.9699999999999998,620.13,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",ТОБРАМИЦИН,2757.0,Офтальмологические,Жидкости,0.27450980392156865,2.04,305.9
129455,33729,2023-01-30,1.02,212.98,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",ТОБРАМИЦИН,2757.0,Офтальмологические,Жидкости,0.27450980392156865,1.04,155.9
129455,33729,2023-02-06,0.0,0.0,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",ТОБРАМИЦИН,2757.0,Офтальмологические,Жидкости,0.27450980392156865,0.0,0.0
129455,33729,2023-02-13,1.0,208.8,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",ТОБРАМИЦИН,2757.0,Офтальмологические,Жидкости,0.27450980392156865,2.0,376.6
129455,33729,2023-02-20,2.01,419.69,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",ТОБРАМИЦИН,2757.0,Офтальмологические,Жидкости,0.27450980392156865,2.27,421.1
129455,33729,2023-02-27,0.0,0.0,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",ТОБРАМИЦИН,2757.0,Офтальмологические,Жидкости,0.27450980392156865,5.29,945.8199999999999
129455,33729,2023-03-06,0.0,0.0,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",ТОБРАМИЦИН,2757.0,Офтальмологические,Жидкости,0.27450980392156865,1.33,214.14
129455,33729,2023-03-13,1.0,209.9,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",ТОБРАМИЦИН,2757.0,Офтальмологические,Жидкости,0.27450980392156865,2.0,410.9
129455,33729,2023-03-20,3.0,629.7,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",ТОБРАМИЦИН,2757.0,Офтальмологические,Жидкости,0.27450980392156865,2.73,435.23
129455,33729,2023-03-27,0.0,0.0,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",ТОБРАМИЦИН,2757.0,Офтальмологические,Жидкости,0.27450980392156865,6.98,1237.86
129455,33729,2023-04-03,0.0,0.0,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",ТОБРАМИЦИН,2757.0,Офтальмологические,Жидкости,0.27450980392156865,4.69,807.15
129455,33729,2023-04-10,1.0,209.9,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",ТОБРАМИЦИН,2757.0,Офтальмологические,Жидкости,0.27450980392156865,0.0,0.0
129455,33729,2023-04-17,3.0,579.3,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",ТОБРАМИЦИН,2757.0,Офтальмологические,Жидкости,0.27450980392156865,1.28,224.74
