PHARM_ID,DRUGS_ID,Date,Q,V,DRUGS_NAME,INN_NAME,INN_ID,NFC1_ID,NFC_ID,NOTSOLD_PERCENT,MARKET_TOTAL_DRUGS_PACK,MARKET_TOTAL_DRUGS_REVENUE
584900,175989,2023-01-02,0.33,40.97,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,4.02,610.8399999999999
584900,175989,2023-01-09,0.0,0.0,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,15.530000000000001,2029.0299999999997
584900,175989,2023-01-16,0.36,46.91,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,5.73,845.1800000000001
584900,175989,2023-01-23,0.0,0.0,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,0.0,0.0
584900,175989,2023-01-30,0.52,68.33,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,1.3,217.29999999999998
584900,175989,2023-02-06,0.0,0.0,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,2.98,443.46
584900,175989,2023-02-13,0.59,76.84,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,2.46,314.90999999999997
584900,175989,2023-02-20,0.24,28.97,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,5.699999999999999,769.21
584900,175989,2023-02-27,0.0,0.0,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,8.23,1047.31
584900,175989,2023-03-06,0.56,82.6,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,5.24,722.91
584900,175989,2023-03-13,0.0,0.0,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,7.12,942.8100000000001
584900,175989,2023-03-20,0.31,51.52,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,5.3500000000000005,676.07
584900,175989,2023-03-27,0.5,74.21000000000001,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,18.990000000000002,2508.24
584900,175989,2023-04-03,0.32,47.85,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,3.88,511.71999999999997
584900,175989,2023-04-10,0.0,0.0,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",БИЛАСТИН,298137.0,Пероральные твердые обычные,Таблетки,0.7051282051282052,4.23,531.5899999999999
