PHARM_ID,DRUGS_ID,Date,Q,V,DRUGS_NAME,INN_NAME,INN_ID,NFC1_ID,NFC_ID,NOTSOLD_PERCENT,MARKET_TOTAL_DRUGS_PACK,MARKET_TOTAL_DRUGS_REVENUE
1419760,32929,2024-10-21,1.0,894.66,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2024-10-28,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,3.35,3408.39
1419760,32929,2024-11-04,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2024-11-11,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2024-11-18,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2024-11-25,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.72,600.9
1419760,32929,2024-12-02,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2024-12-09,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2024-12-16,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2024-12-23,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2024-12-30,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2025-01-06,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2025-01-13,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.96,989.1800000000001
1419760,32929,2025-01-20,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2025-01-27,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2025-02-03,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2025-02-10,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2025-02-17,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2025-02-24,1.0,1000.38,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2025-03-03,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2025-03-10,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2025-03-17,1.0,1190.9,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2025-03-24,1.0,1183.5,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,0.0,0.0
1419760,32929,2025-03-31,0.0,0.0,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",МЕСАЛАЗИН,3016.0,Ректальные системные,Суппозитории,0.868421052631579,2.0,1976.62
